"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Paroxetine|Plasma (Peripheral Venous Blood) [µmol/l]"
0,3879,0.04272914
0,3882,0.04269647
0,3885,0.04266383
0,3888,0.04263122
0,3891,0.04259862
0,3894,0.04256606
0,3897,0.04253352
0,3900,0.042501
0,3903,0.04246851
0,3906,0.04243604
0,3909,0.0424036
0,3912,0.04237119
0,3915,0.0423388
0,3918,0.04230643
0,3921,0.04227408
0,3924,0.04224177
0,3927,0.04220948
0,3930,0.04217721
0,3933,0.04214497
0,3936,0.04211275
0,3939,0.04208055
0,3942,0.04204838
0,3945,0.04201624
0,3948,0.04198411
0,3951,0.04195202
0,3954,0.04191995
0,3957,0.0418879
0,3960,0.04185588
0,3963,0.04182388
0,3966,0.04179191
0,3969,0.04175996
0,3972,0.04172804
0,3975,0.04169614
0,3978,0.04166426
0,3981,0.04163241
0,3984,0.04160058
0,3987,0.04156878
0,3990,0.04153701
0,3993,0.04150525
0,3996,0.04147352
0,3999,0.04144182
0,4002,0.04141013
0,4005,0.04137848
0,4008,0.04134684
0,4011,0.04131524
0,4014,0.04128365
0,4017,0.0412521
0,4020,0.04122056
0,4023,0.04118904
0,4026,0.04115756
0,4029,0.04112609
0,4032,0.04109466
0,4035,0.04106324
0,4038,0.04103185
0,4041,0.04100048
0,4044,0.04096914
0,4047,0.04093782
0,4050,0.04090653
0,4053,0.04087525
0,4056,0.040844
0,4059,0.04081278
0,4062,0.04078158
0,4065,0.04075041
0,4068,0.04071926
0,4071,0.04068813
0,4074,0.04065702
0,4077,0.04062594
0,4080,0.04059488
0,4083,0.04056385
0,4086,0.04053284
0,4089,0.04050186
0,4092,0.04047089
0,4095,0.04043996
0,4098,0.04040904
0,4101,0.04037815
0,4104,0.04034728
0,4107,0.04031644
0,4110,0.04028562
0,4113,0.04025482
0,4116,0.04022405
0,4119,0.0401933
0,4122,0.04016257
0,4125,0.04013187
0,4128,0.04010119
0,4131,0.04007054
0,4134,0.0400399
0,4137,0.0400093
0,4140,0.03997871
0,4143,0.03994815
0,4146,0.03991761
0,4149,0.0398871
0,4152,0.03985661
0,4155,0.03982614
0,4158,0.03979569
0,4161,0.03976527
0,4164,0.03973487
0,4167,0.03970449
0,4170,0.03967414
0,4173,0.03964381
0,4176,0.03961351
0,4179,0.03958322
0,4182,0.03955297
0,4185,0.03952273
0,4188,0.03949252
0,4191,0.03946233
0,4194,0.03943216
0,4197,0.03940202
0,4200,0.0393719
0,4203,0.0393418
0,4206,0.03931172
0,4209,0.03928167
0,4212,0.03925164
0,4215,0.03922164
0,4218,0.03919165
0,4221,0.03916169
0,4224,0.03913176
0,4227,0.03910184
0,4230,0.03907195
0,4233,0.03904208
0,4236,0.03901224
0,4239,0.03898241
0,4242,0.03895262
0,4245,0.03892284
0,4248,0.03889308
0,4251,0.03886335
0,4254,0.03883364
0,4257,0.03880396
0,4260,0.03877429
0,4263,0.03874465
0,4266,0.03871503
0,4269,0.03868544
0,4272,0.03865587
0,4275,0.03862631
0,4278,0.03859679
0,4281,0.03856728
0,4284,0.0385378
0,4287,0.03850834
0,4290,0.0384789
0,4293,0.03844949
0,4296,0.0384201
0,4299,0.03839073
0,4302,0.03836138
0,4305,0.03833205
0,4308,0.03830275
0,4311,0.03827347
0,4314,0.03824421
0,4317,0.03821497
0,4320,0.03818576
0,4323,0.03815657
0,4326,0.0381274
0,4329,0.03809826
0,4332,0.03806913
0,4335,0.03804003
0,4338,0.03801095
0,4341,0.03798189
0,4344,0.03795286
0,4347,0.03792385
0,4350,0.03789486
0,4353,0.03786589
0,4356,0.03783694
0,4359,0.03780802
0,4362,0.03777912
0,4365,0.03775023
0,4368,0.03772138
0,4371,0.03769254
0,4374,0.03766373
0,4377,0.03763494
0,4380,0.03760616
0,4383,0.03757742
0,4386,0.03754869
0,4389,0.03751999
0,4392,0.03749131
0,4395,0.03746265
0,4398,0.03743401
0,4401,0.03740539
0,4404,0.0373768
0,4407,0.03734823
0,4410,0.03731968
0,4413,0.03729115
0,4416,0.03726264
0,4419,0.03723415
0,4422,0.03720569
0,4425,0.03717725
0,4428,0.03714883
0,4431,0.03712043
0,4434,0.03709206
0,4437,0.0370637
0,4440,0.03703537
0,4443,0.03700706
0,4446,0.03697877
0,4449,0.0369505
0,4452,0.03692225
0,4455,0.03689403
0,4458,0.03686582
0,4461,0.03683764
0,4464,0.03680948
0,4467,0.03678134
0,4470,0.03675323
0,4473,0.03672513
0,4476,0.03669706
0,4479,0.036669
0,4482,0.03664097
0,4485,0.03661296
0,4488,0.03658497
0,4491,0.036557
0,4494,0.03652906
0,4497,0.03650114
0,4500,0.03647323
0,4503,0.03644535
0,4506,0.03641749
0,4509,0.03638965
0,4512,0.03636183
0,4515,0.03633404
0,4518,0.03630626
0,4521,0.03627851
0,4524,0.03625077
0,4527,0.03622306
0,4530,0.03619537
0,4533,0.0361677
0,4536,0.03614005
0,4539,0.03611243
0,4542,0.03608482
0,4545,0.03605724
0,4548,0.03602967
0,4551,0.03600213
0,4554,0.03597461
0,4557,0.03594711
0,4560,0.03591963
0,4563,0.03589217
0,4566,0.03586473
0,4569,0.03583732
0,4572,0.03580992
0,4575,0.03578255
0,4578,0.03575519
0,4581,0.03572786
0,4584,0.03570055
0,4587,0.03567326
0,4590,0.03564599
0,4593,0.03561874
0,4596,0.03559151
0,4599,0.0355643
0,4602,0.03553711
0,4605,0.03550995
0,4608,0.0354828
0,4611,0.03545568
0,4614,0.03542857
0,4617,0.03540149
0,4620,0.03537443
0,4623,0.03534739
0,4626,0.03532036
0,4629,0.03529336
0,4632,0.03526638
0,4635,0.03523942
0,4638,0.03521249
0,4641,0.03518557
0,4644,0.03515867
0,4647,0.03513179
0,4650,0.03510494
0,4653,0.0350781
0,4656,0.03505129
0,4659,0.03502449
0,4662,0.03499772
0,4665,0.03497097
0,4668,0.03494423
0,4671,0.03491752
0,4674,0.03489082
0,4677,0.03486415
0,4680,0.0348375
0,4683,0.03481087
0,4686,0.03478426
0,4689,0.03475767
0,4692,0.0347311
0,4695,0.03470455
0,4698,0.03467802
0,4701,0.03465151
0,4704,0.03462502
0,4707,0.03459855
0,4710,0.0345721
0,4713,0.03454567
0,4716,0.03451926
0,4719,0.03449288
0,4722,0.03446651
0,4725,0.03444016
0,4728,0.03441383
0,4731,0.03438753
0,4734,0.03436124
0,4737,0.03433497
0,4740,0.03430872
0,4743,0.03428249
0,4746,0.03425629
0,4749,0.0342301
0,4752,0.03420393
0,4755,0.03417778
0,4758,0.03415166
0,4761,0.03412555
0,4764,0.03409946
0,4767,0.0340734
0,4770,0.03404735
0,4773,0.03402132
0,4776,0.03399531
0,4779,0.03396932
0,4782,0.03394336
0,4785,0.03391741
0,4788,0.03389148
0,4791,0.03386557
0,4794,0.03383968
0,4797,0.03381382
0,4800,0.03378797
0,4803,0.03376214
0,4806,0.03373633
0,4809,0.03371054
0,4812,0.03368477
0,4815,0.03365901
0,4818,0.03363328
0,4821,0.03360758
0,4824,0.03358188
0,4827,0.03355621
0,4830,0.03353056
0,4833,0.03350493
0,4836,0.03347931
0,4839,0.03345372
0,4842,0.03342815
0,4845,0.03340259
0,4848,0.03337706
0,4851,0.03335154
0,4854,0.03332604
0,4857,0.03330057
0,4860,0.03327511
0,4863,0.03324968
0,4866,0.03322426
0,4869,0.03319886
0,4872,0.03317348
0,4875,0.03314812
0,4878,0.03312278
0,4881,0.03309746
0,4884,0.03307215
0,4887,0.03304688
0,4890,0.03302161
0,4893,0.03299637
0,4896,0.03297114
0,4899,0.03294594
0,4902,0.03292075
0,4905,0.03289558
0,4908,0.03287044
0,4911,0.03284531
0,4914,0.0328202
0,4917,0.03279511
0,4920,0.03277004
0,4923,0.03274499
0,4926,0.03271996
0,4929,0.03269494
0,4932,0.03266995
0,4935,0.03264498
0,4938,0.03262002
0,4941,0.03259508
0,4944,0.03257016
0,4947,0.03254526
0,4950,0.03252039
0,4953,0.03249552
0,4956,0.03247068
0,4959,0.03244586
0,4962,0.03242106
0,4965,0.03239627
0,4968,0.03237151
0,4971,0.03234676
0,4974,0.03232203
0,4977,0.03229732
0,4980,0.03227263
0,4983,0.03224796
0,4986,0.03222331
0,4989,0.03219867
0,4992,0.03217406
0,4995,0.03214946
0,4998,0.03212489
0,5001,0.03210033
0,5004,0.03207579
0,5007,0.03205127
0,5010,0.03202676
0,5013,0.03200228
0,5016,0.03197782
0,5019,0.03195337
0,5022,0.03192895
0,5025,0.03190453
0,5028,0.03188014
0,5031,0.03185577
0,5034,0.03183142
0,5037,0.03180709
0,5040,0.03178277
0,5043,0.03175847
0,5046,0.03173419
0,5049,0.03170994
0,5052,0.0316857
0,5055,0.03166147
0,5058,0.03163727
0,5061,0.03161308
0,5064,0.03158891
0,5067,0.03156476
0,5070,0.03154064
0,5073,0.03151652
0,5076,0.03149243
0,5079,0.03146835
0,5082,0.0314443
0,5085,0.03142026
0,5088,0.03139624
0,5091,0.03137224
0,5094,0.03134825
0,5097,0.03132429
0,5100,0.03130034
0,5103,0.03127641
0,5106,0.0312525
0,5109,0.03122861
0,5112,0.03120474
0,5115,0.03118088
0,5118,0.03115704
0,5121,0.03113323
0,5124,0.03110943
0,5127,0.03108564
0,5130,0.03106188
0,5133,0.03103813
0,5136,0.03101441
0,5139,0.03099069
0,5142,0.030967
0,5145,0.03094333
0,5148,0.03091967
0,5151,0.03089604
0,5154,0.03087242
0,5157,0.03084881
0,5160,0.03082523
0,5163,0.03080167
0,5166,0.03077812
0,5169,0.03075459
0,5172,0.03073108
0,5175,0.03070758
0,5178,0.03068411
0,5181,0.03066065
0,5184,0.03063721
0,5187,0.03061379
0,5190,0.03059039
0,5193,0.030567
0,5196,0.03054363
0,5199,0.03052028
0,5202,0.03049695
0,5205,0.03047363
0,5208,0.03045034
0,5211,0.03042706
0,5214,0.0304038
0,5217,0.03038055
0,5220,0.03035733
0,5223,0.03033412
0,5226,0.03031093
0,5229,0.03028776
0,5232,0.0302646
0,5235,0.03024147
0,5238,0.03021835
0,5241,0.03019525
0,5244,0.03017216
0,5247,0.0301491
0,5250,0.03012605
0,5253,0.03010302
0,5256,0.03008
0,5259,0.03005701
0,5262,0.03003403
0,5265,0.03001107
0,5268,0.02998812
0,5271,0.0299652
0,5274,0.02994229
0,5277,0.0299194
0,5280,0.02989653
0,5283,0.02987367
0,5286,0.02985083
0,5289,0.02982801
0,5292,0.02980521
0,5295,0.02978242
0,5298,0.02975965
0,5301,0.0297369
0,5304,0.02971417
0,5307,0.02969145
0,5310,0.02966875
0,5313,0.02964607
0,5316,0.02962341
0,5319,0.02960076
0,5322,0.02957813
0,5325,0.02955552
0,5328,0.02953292
0,5331,0.02951035
0,5334,0.02948778
0,5337,0.02946524
0,5340,0.02944271
0,5343,0.0294202
0,5346,0.02939771
0,5349,0.02937524
0,5352,0.02935278
0,5355,0.02933034
0,5358,0.02930792
0,5361,0.02928551
0,5364,0.02926312
0,5367,0.02924075
0,5370,0.0292184
0,5373,0.02919606
0,5376,0.02917374
0,5379,0.02915143
0,5382,0.02912915
0,5385,0.02910688
0,5388,0.02908463
0,5391,0.02906239
0,5394,0.02904017
0,5397,0.02901797
0,5400,0.02899579
0,5403,0.02897362
0,5406,0.02895147
0,5409,0.02892933
0,5412,0.02890722
0,5415,0.02888512
0,5418,0.02886304
0,5421,0.02884097
0,5424,0.02881892
0,5427,0.02879689
0,5430,0.02877487
0,5433,0.02875287
0,5436,0.02873089
0,5439,0.02870893
0,5442,0.02868698
0,5445,0.02866505
0,5448,0.02864313
0,5451,0.02862123
0,5454,0.02859935
0,5457,0.02857749
0,5460,0.02855564
0,5463,0.02853381
0,5466,0.02851199
0,5469,0.0284902
0,5472,0.02846841
0,5475,0.02844665
0,5478,0.0284249
0,5481,0.02840317
0,5484,0.02838146
0,5487,0.02835976
0,5490,0.02833808
0,5493,0.02831641
0,5496,0.02829476
0,5499,0.02827313
0,5502,0.02825152
0,5505,0.02822992
0,5508,0.02820833
0,5511,0.02818677
0,5514,0.02816522
0,5517,0.02814369
0,5520,0.02812217
0,5523,0.02810067
0,5526,0.02807919
0,5529,0.02805772
0,5532,0.02803627
0,5535,0.02801483
0,5538,0.02799341
0,5541,0.02797201
0,5544,0.02795063
0,5547,0.02792926
0,5550,0.02790791
0,5553,0.02788657
0,5556,0.02786525
0,5559,0.02784395
0,5562,0.02782266
0,5565,0.02780139
0,5568,0.02778013
0,5571,0.02775889
0,5574,0.02773767
0,5577,0.02771647
0,5580,0.02769527
0,5583,0.0276741
0,5586,0.02765294
0,5589,0.0276318
0,5592,0.02761068
0,5595,0.02758957
0,5598,0.02756847
0,5601,0.0275474
0,5604,0.02752634
0,5607,0.02750529
0,5610,0.02748426
0,5613,0.02746325
0,5616,0.02744225
0,5619,0.02742127
0,5622,0.02740031
0,5625,0.02737936
0,5628,0.02735843
0,5631,0.02733751
0,5634,0.02731661
0,5637,0.02729573
0,5640,0.02727486
0,5643,0.027254
0,5646,0.02723317
0,5649,0.02721235
0,5652,0.02719154
0,5655,0.02717075
0,5658,0.02714998
0,5661,0.02712922
0,5664,0.02710848
0,5667,0.02708776
0,5670,0.02706704
0,5673,0.02704635
0,5676,0.02702567
0,5679,0.02700501
0,5682,0.02698436
0,5685,0.02696373
0,5688,0.02694312
0,5691,0.02692252
0,5694,0.02690194
0,5697,0.02688137
0,5700,0.02686082
0,5703,0.02684028
0,5706,0.02681976
0,5709,0.02679925
0,5712,0.02677877
0,5715,0.02675829
0,5718,0.02673783
0,5721,0.02671739
0,5724,0.02669696
0,5727,0.02667655
0,5730,0.02665616
0,5733,0.02663578
0,5736,0.02661541
0,5739,0.02659506
0,5742,0.02657473
0,5745,0.02655441
0,5748,0.02653411
0,5751,0.02651382
0,5754,0.02649355
0,5757,0.0264733
0,5760,0.02645306
0,5763,0.02643283
0,5766,0.02641262
0,5769,0.02639243
0,5772,0.02637225
0,5775,0.02635209
0,5778,0.02633194
0,5781,0.02631181
0,5784,0.02629169
0,5787,0.02627159
0,5790,0.0262515
0,5793,0.02623143
0,5796,0.02621138
0,5799,0.02619134
0,5802,0.02617131
0,5805,0.0261513
0,5808,0.02613131
0,5811,0.02611133
0,5814,0.02609137
0,5817,0.02607142
0,5820,0.02605148
0,5823,0.02603156
0,5826,0.02601166
0,5829,0.02599178
0,5832,0.0259719
0,5835,0.02595204
0,5838,0.0259322
0,5841,0.02591238
0,5844,0.02589257
0,5847,0.02587277
0,5850,0.02585299
0,5853,0.02583322
0,5856,0.02581347
0,5859,0.02579373
0,5862,0.02577401
0,5865,0.02575431
0,5868,0.02573461
0,5871,0.02571494
0,5874,0.02569528
0,5877,0.02567563
0,5880,0.025656
0,5883,0.02563639
0,5886,0.02561679
0,5889,0.0255972
0,5892,0.02557763
0,5895,0.02555807
0,5898,0.02553853
0,5901,0.025519
0,5904,0.02549949
0,5907,0.02548
0,5910,0.02546052
0,5913,0.02544105
0,5916,0.0254216
0,5919,0.02540216
0,5922,0.02538274
0,5925,0.02536333
0,5928,0.02534394
0,5931,0.02532456
0,5934,0.0253052
0,5937,0.02528585
0,5940,0.02526652
0,5943,0.0252472
0,5946,0.0252279
0,5949,0.02520861
0,5952,0.02518933
0,5955,0.02517007
0,5958,0.02515083
0,5961,0.0251316
0,5964,0.02511238
0,5967,0.02509318
0,5970,0.025074
0,5973,0.02505483
0,5976,0.02503567
0,5979,0.02501653
0,5982,0.0249974
0,5985,0.02497829
0,5988,0.02495919
0,5991,0.02494011
0,5994,0.02492104
0,5997,0.02490199
0,6000,0.02488295
0,6003,0.02486392
0,6006,0.02484491
0,6009,0.02482591
0,6012,0.02480693
0,6015,0.02478796
0,6018,0.02476901
0,6021,0.02475007
0,6024,0.02473115
0,6027,0.02471224
0,6030,0.02469335
0,6033,0.02467447
0,6036,0.0246556
0,6039,0.02463675
0,6042,0.02461791
0,6045,0.02459909
0,6048,0.02458028
0,6051,0.02456149
0,6054,0.02454271
0,6057,0.02452394
0,6060,0.02450519
0,6063,0.02448645
0,6066,0.02446773
0,6069,0.02444902
0,6072,0.02443033
0,6075,0.02441165
0,6078,0.02439298
0,6081,0.02437433
0,6084,0.0243557
0,6087,0.02433708
0,6090,0.02431847
0,6093,0.02429987
0,6096,0.0242813
0,6099,0.02426273
0,6102,0.02424418
0,6105,0.02422564
0,6108,0.02420712
0,6111,0.02418861
0,6114,0.02417011
0,6117,0.02415163
0,6120,0.02413317
0,6123,0.02411471
0,6126,0.02409628
0,6129,0.02407785
0,6132,0.02405944
0,6135,0.02404105
0,6138,0.02402266
0,6141,0.0240043
0,6144,0.02398594
0,6147,0.0239676
0,6150,0.02394928
0,6153,0.02393096
0,6156,0.02391267
0,6159,0.02389438
0,6162,0.02387611
0,6165,0.02385786
0,6168,0.02383962
0,6171,0.02382139
0,6174,0.02380317
0,6177,0.02378497
0,6180,0.02376679
0,6183,0.02374861
0,6186,0.02373045
0,6189,0.02371231
0,6192,0.02369418
0,6195,0.02367606
0,6198,0.02365796
0,6201,0.02363987
0,6204,0.0236218
0,6207,0.02360373
0,6210,0.02358569
0,6213,0.02356765
0,6216,0.02354963
0,6219,0.02353163
0,6222,0.02351363
0,6225,0.02349565
0,6228,0.02347769
0,6231,0.02345974
0,6234,0.0234418
0,6237,0.02342387
0,6240,0.02340596
0,6243,0.02338807
0,6246,0.02337018
0,6249,0.02335232
0,6252,0.02333446
0,6255,0.02331662
0,6258,0.02329879
0,6261,0.02328097
0,6264,0.02326317
0,6267,0.02324538
0,6270,0.02322761
0,6273,0.02320985
0,6276,0.0231921
0,6279,0.02317437
0,6282,0.02315665
0,6285,0.02313894
0,6288,0.02312125
0,6291,0.02310357
0,6294,0.02308591
0,6297,0.02306825
0,6300,0.02305062
0,6303,0.02303299
0,6306,0.02301538
0,6309,0.02299778
0,6312,0.02298019
0,6315,0.02296262
0,6318,0.02294507
0,6321,0.02292752
0,6324,0.02290999
0,6327,0.02289247
0,6330,0.02287497
0,6333,0.02285748
0,6336,0.02284
0,6339,0.02282253
0,6342,0.02280508
0,6345,0.02278765
0,6348,0.02277022
0,6351,0.02275281
0,6354,0.02273541
0,6357,0.02271803
0,6360,0.02270066
0,6363,0.0226833
0,6366,0.02266596
0,6369,0.02264863
0,6372,0.02263131
0,6375,0.022614
0,6378,0.02259671
0,6381,0.02257943
0,6384,0.02256217
0,6387,0.02254491
0,6390,0.02252767
0,6393,0.02251045
0,6396,0.02249324
0,6399,0.02247604
0,6402,0.02245885
0,6405,0.02244168
0,6408,0.02242452
0,6411,0.02240737
0,6414,0.02239024
0,6417,0.02237312
0,6420,0.02235601
0,6423,0.02233892
0,6426,0.02232183
0,6429,0.02230477
0,6432,0.02228771
0,6435,0.02227067
0,6438,0.02225364
0,6441,0.02223662
0,6444,0.02221962
0,6447,0.02220263
0,6450,0.02218565
0,6453,0.02216869
0,6456,0.02215173
0,6459,0.0221348
0,6462,0.02211787
0,6465,0.02210096
0,6468,0.02208406
0,6471,0.02206717
0,6474,0.0220503
0,6477,0.02203344
0,6480,0.02201659
0,6483,0.02199975
0,6486,0.02198293
0,6489,0.02196612
0,6492,0.02194933
0,6495,0.02193254
0,6498,0.02191577
0,6501,0.02189901
0,6504,0.02188227
0,6507,0.02186554
0,6510,0.02184882
0,6513,0.02183211
0,6516,0.02181541
0,6519,0.02179873
0,6522,0.02178206
0,6525,0.02176541
0,6528,0.02174876
0,6531,0.02173213
0,6534,0.02171552
0,6537,0.02169891
0,6540,0.02168232
0,6543,0.02166574
0,6546,0.02164917
0,6549,0.02163262
0,6552,0.02161608
0,6555,0.02159955
0,6558,0.02158303
0,6561,0.02156653
0,6564,0.02155004
0,6567,0.02153356
0,6570,0.02151709
0,6573,0.02150064
0,6576,0.0214842
0,6579,0.02146777
0,6582,0.02145135
0,6585,0.02143495
0,6588,0.02141856
0,6591,0.02140218
0,6594,0.02138581
0,6597,0.02136946
0,6600,0.02135312
0,6603,0.02133679
0,6606,0.02132048
0,6609,0.02130417
0,6612,0.02128788
0,6615,0.0212716
0,6618,0.02125534
0,6621,0.02123908
0,6624,0.02122284
0,6627,0.02120661
0,6630,0.0211904
0,6633,0.02117419
0,6636,0.021158
0,6639,0.02114182
0,6642,0.02112566
0,6645,0.0211095
0,6648,0.02109336
0,6651,0.02107723
0,6654,0.02106111
0,6657,0.02104501
0,6660,0.02102892
0,6663,0.02101284
0,6666,0.02099677
0,6669,0.02098071
0,6672,0.02096467
0,6675,0.02094864
0,6678,0.02093262
0,6681,0.02091661
0,6684,0.02090061
0,6687,0.02088463
0,6690,0.02086866
0,6693,0.0208527
0,6696,0.02083676
0,6699,0.02082082
0,6702,0.0208049
0,6705,0.02078899
0,6708,0.0207731
0,6711,0.02075721
0,6714,0.02074134
0,6717,0.02072548
0,6720,0.02070963
0,6723,0.02069379
0,6726,0.02067797
0,6729,0.02066216
0,6732,0.02064635
0,6735,0.02063057
0,6738,0.02061479
0,6741,0.02059903
0,6744,0.02058327
0,6747,0.02056753
0,6750,0.02055181
0,6753,0.02053609
0,6756,0.02052039
0,6759,0.02050469
0,6762,0.02048901
0,6765,0.02047335
0,6768,0.02045769
0,6771,0.02044205
0,6774,0.02042641
0,6777,0.02041079
0,6780,0.02039519
0,6783,0.02037959
0,6786,0.02036401
0,6789,0.02034843
0,6792,0.02033287
0,6795,0.02031732
0,6798,0.02030179
0,6801,0.02028626
0,6804,0.02027075
0,6807,0.02025525
0,6810,0.02023976
0,6813,0.02022428
0,6816,0.02020882
0,6819,0.02019336
0,6822,0.02017792
0,6825,0.02016249
0,6828,0.02014707
0,6831,0.02013166
0,6834,0.02011627
0,6837,0.02010089
0,6840,0.02008552
0,6843,0.02007015
0,6846,0.02005481
0,6849,0.02003947
0,6852,0.02002415
0,6855,0.02000883
0,6858,0.01999353
0,6861,0.01997824
0,6864,0.01996297
0,6867,0.0199477
0,6870,0.01993245
0,6873,0.0199172
0,6876,0.01990197
0,6879,0.01988675
0,6882,0.01987154
0,6885,0.01985635
0,6888,0.01984116
0,6891,0.01982599
0,6894,0.01981083
0,6897,0.01979568
0,6900,0.01978054
0,6903,0.01976541
0,6906,0.0197503
0,6909,0.0197352
0,6912,0.0197201
0,6915,0.01970502
0,6918,0.01968995
0,6921,0.0196749
0,6924,0.01965985
0,6927,0.01964482
0,6930,0.0196298
0,6933,0.01961478
0,6936,0.01959978
0,6939,0.0195848
0,6942,0.01956982
0,6945,0.01955485
0,6948,0.0195399
0,6951,0.01952495
0,6954,0.01951002
0,6957,0.0194951
0,6960,0.01948019
0,6963,0.0194653
0,6966,0.01945041
0,6969,0.01943554
0,6972,0.01942068
0,6975,0.01940582
0,6978,0.01939098
0,6981,0.01937615
0,6984,0.01936134
0,6987,0.01934653
0,6990,0.01933173
0,6993,0.01931695
0,6996,0.01930218
0,6999,0.01928742
0,7002,0.01927267
0,7005,0.01925793
0,7008,0.0192432
0,7011,0.01922849
0,7014,0.01921378
0,7017,0.01919909
0,7020,0.01918441
0,7023,0.01916973
0,7026,0.01915508
0,7029,0.01914043
0,7032,0.01912579
0,7035,0.01911116
0,7038,0.01909655
0,7041,0.01908194
0,7044,0.01906735
0,7047,0.01905277
0,7050,0.0190382
0,7053,0.01902364
0,7056,0.01900909
0,7059,0.01899455
0,7062,0.01898003
0,7065,0.01896551
0,7068,0.01895101
0,7071,0.01893652
0,7074,0.01892203
0,7077,0.01890756
0,7080,0.0188931
0,7083,0.01887866
0,7086,0.01886422
0,7089,0.01884979
0,7092,0.01883538
0,7095,0.01882097
0,7098,0.01880658
0,7101,0.0187922
0,7104,0.01877782
0,7107,0.01876347
0,7110,0.01874912
0,7113,0.01873478
0,7116,0.01872045
0,7119,0.01870613
0,7122,0.01869183
0,7125,0.01867753
0,7128,0.01866325
0,7131,0.01864898
0,7134,0.01863471
0,7137,0.01862046
0,7140,0.01860622
0,7143,0.01859199
0,7146,0.01857777
0,7149,0.01856357
0,7152,0.01854937
0,7155,0.01853519
0,7158,0.01852101
0,7161,0.01850685
0,7164,0.01849269
0,7167,0.01847855
0,7170,0.01846442
0,7173,0.0184503
0,7176,0.01843619
0,7179,0.01842209
0,7182,0.018408
0,7185,0.01839392
0,7188,0.01837986
0,7191,0.0183658
0,7194,0.01835175
0,7197,0.01833772
0,7200,0.01832369
0,7203,0.01830968
0,7206,0.01829568
0,7209,0.01828169
0,7212,0.0182677
0,7215,0.01825373
0,7218,0.01823977
0,7221,0.01822582
0,7224,0.01821189
0,7227,0.01819796
0,7230,0.01818404
0,7233,0.01817014
0,7236,0.01815624
0,7239,0.01814235
0,7242,0.01812848
0,7245,0.01811462
0,7248,0.01810076
0,7251,0.01808692
0,7254,0.01807309
0,7257,0.01805926
0,7260,0.01804545
0,7263,0.01803165
0,7266,0.01801786
0,7269,0.01800408
0,7272,0.01799031
0,7275,0.01797655
0,7278,0.01796281
0,7281,0.01794907
0,7284,0.01793534
0,7287,0.01792162
0,7290,0.01790792
0,7293,0.01789422
0,7296,0.01788054
0,7299,0.01786686
0,7302,0.0178532
0,7305,0.01783955
0,7308,0.0178259
0,7311,0.01781227
0,7314,0.01779865
0,7317,0.01778503
0,7320,0.01777143
0,7323,0.01775784
0,7326,0.01774426
0,7329,0.01773069
0,7332,0.01771713
0,7335,0.01770358
0,7338,0.01769004
0,7341,0.01767651
0,7344,0.01766299
0,7347,0.01764948
0,7350,0.01763599
0,7353,0.0176225
0,7356,0.01760902
0,7359,0.01759555
0,7362,0.0175821
0,7365,0.01756865
0,7368,0.01755521
0,7371,0.01754179
0,7374,0.01752837
0,7377,0.01751496
0,7380,0.01750157
0,7383,0.01748819
0,7386,0.01747481
0,7389,0.01746145
0,7392,0.01744809
0,7395,0.01743475
0,7398,0.01742141
0,7401,0.01740809
0,7404,0.01739478
0,7407,0.01738147
0,7410,0.01736818
0,7413,0.01735489
0,7416,0.01734162
0,7419,0.01732836
0,7422,0.01731511
0,7425,0.01730186
0,7428,0.01728863
0,7431,0.01727541
0,7434,0.0172622
0,7437,0.01724899
0,7440,0.0172358
0,7443,0.01722262
0,7446,0.01720945
0,7449,0.01719629
0,7452,0.01718313
0,7455,0.01716999
0,7458,0.01715686
0,7461,0.01714374
0,7464,0.01713063
0,7467,0.01711753
0,7470,0.01710444
0,7473,0.01709135
0,7476,0.01707828
0,7479,0.01706522
0,7482,0.01705217
0,7485,0.01703913
0,7488,0.01702609
0,7491,0.01701307
0,7494,0.01700006
0,7497,0.01698706
0,7500,0.01697407
0,7503,0.01696109
0,7506,0.01694811
0,7509,0.01693515
0,7512,0.0169222
0,7515,0.01690926
0,7518,0.01689632
0,7521,0.0168834
0,7524,0.01687049
0,7527,0.01685759
0,7530,0.01684469
0,7533,0.01683181
0,7536,0.01681894
0,7539,0.01680607
0,7542,0.01679322
0,7545,0.01678038
0,7548,0.01676754
0,7551,0.01675472
0,7554,0.0167419
0,7557,0.0167291
0,7560,0.01671631
0,7563,0.01670352
0,7566,0.01669074
0,7569,0.01667798
0,7572,0.01666522
0,7575,0.01665248
0,7578,0.01663974
0,7581,0.01662701
0,7584,0.0166143
0,7587,0.01660159
0,7590,0.01658889
0,7593,0.01657621
0,7596,0.01656353
0,7599,0.01655086
0,7602,0.0165382
0,7605,0.01652555
0,7608,0.01651291
0,7611,0.01650028
0,7614,0.01648766
0,7617,0.01647505
0,7620,0.01646245
0,7623,0.01644986
0,7626,0.01643728
0,7629,0.01642471
0,7632,0.01641215
0,7635,0.01639959
0,7638,0.01638705
0,7641,0.01637452
0,7644,0.01636199
0,7647,0.01634948
0,7650,0.01633698
0,7653,0.01632448
0,7656,0.01631199
0,7659,0.01629952
0,7662,0.01628705
0,7665,0.0162746
0,7668,0.01626215
0,7671,0.01624971
0,7674,0.01623728
0,7677,0.01622486
0,7680,0.01621245
