"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Paroxetine|Plasma (Peripheral Venous Blood) [µmol/l]"
0,3783,0.0004104509
0,3786,0.0004089344
0,3789,0.0004074234
0,3792,0.0004059178
0,3795,0.0004044177
0,3798,0.000402923
0,3801,0.0004014337
0,3804,0.0003999497
0,3807,0.0003984712
0,3810,0.0003969979
0,3813,0.00039553
0,3816,0.0003940674
0,3819,0.0003926101
0,3822,0.0003911581
0,3825,0.0003897113
0,3828,0.0003882697
0,3831,0.0003868334
0,3834,0.0003854023
0,3837,0.0003839763
0,3840,0.0003825555
0,3843,0.0003811398
0,3846,0.0003797292
0,3849,0.0003783238
0,3852,0.0003769234
0,3855,0.0003755282
0,3858,0.0003741379
0,3861,0.0003727527
0,3864,0.0003713725
0,3867,0.0003699973
0,3870,0.0003686271
0,3873,0.0003672618
0,3876,0.0003659015
0,3879,0.0003645461
0,3882,0.0003631957
0,3885,0.0003618501
0,3888,0.0003605094
0,3891,0.0003591735
0,3894,0.0003578425
0,3897,0.0003565164
0,3900,0.000355195
0,3903,0.0003538784
0,3906,0.0003525666
0,3909,0.0003512595
0,3912,0.0003499572
0,3915,0.0003486596
0,3918,0.0003473668
0,3921,0.0003460786
0,3924,0.0003447951
0,3927,0.0003435162
0,3930,0.000342242
0,3933,0.0003409724
0,3936,0.0003397074
0,3939,0.000338447
0,3942,0.0003371912
0,3945,0.00033594
0,3948,0.0003346932
0,3951,0.0003334511
0,3954,0.0003322134
0,3957,0.0003309802
0,3960,0.0003297515
0,3963,0.0003285272
0,3966,0.0003273074
0,3969,0.0003260921
0,3972,0.0003248811
0,3975,0.0003236746
0,3978,0.0003224724
0,3981,0.0003212747
0,3984,0.0003200812
0,3987,0.0003188922
0,3990,0.0003177074
0,3993,0.0003165269
0,3996,0.0003153508
0,3999,0.0003141789
0,4002,0.0003130113
0,4005,0.0003118479
0,4008,0.0003106887
0,4011,0.0003095338
0,4014,0.0003083831
0,4017,0.0003072365
0,4020,0.0003060942
0,4023,0.000304956
0,4026,0.0003038219
0,4029,0.000302692
0,4032,0.0003015662
0,4035,0.0003004445
0,4038,0.0002993268
0,4041,0.0002982133
0,4044,0.0002971038
0,4047,0.0002959983
0,4050,0.0002948969
0,4053,0.0002937994
0,4056,0.000292706
0,4059,0.0002916166
0,4062,0.0002905311
0,4065,0.0002894496
0,4068,0.0002883721
0,4071,0.0002872984
0,4074,0.0002862287
0,4077,0.0002851629
0,4080,0.0002841009
0,4083,0.0002830429
0,4086,0.0002819887
0,4089,0.0002809383
0,4092,0.0002798918
0,4095,0.0002788491
0,4098,0.0002778102
0,4101,0.0002767751
0,4104,0.0002757438
0,4107,0.0002747162
0,4110,0.0002736924
0,4113,0.0002726723
0,4116,0.000271656
0,4119,0.0002706433
0,4122,0.0002696344
0,4125,0.0002686291
0,4128,0.0002676276
0,4131,0.0002666296
0,4134,0.0002656353
0,4137,0.0002646447
0,4140,0.0002636577
0,4143,0.0002626743
0,4146,0.0002616945
0,4149,0.0002607182
0,4152,0.0002597455
0,4155,0.0002587764
0,4158,0.0002578108
0,4161,0.0002568488
0,4164,0.0002558903
0,4167,0.0002549352
0,4170,0.0002539837
0,4173,0.0002530357
0,4176,0.0002520911
0,4179,0.00025115
0,4182,0.0002502123
0,4185,0.0002492781
0,4188,0.0002483472
0,4191,0.0002474198
0,4194,0.0002464958
0,4197,0.0002455751
0,4200,0.0002446579
0,4203,0.0002437439
0,4206,0.0002428334
0,4209,0.0002419261
0,4212,0.0002410222
0,4215,0.0002401216
0,4218,0.0002392243
0,4221,0.0002383303
0,4224,0.0002374396
0,4227,0.0002365521
0,4230,0.0002356679
0,4233,0.0002347869
0,4236,0.0002339092
0,4239,0.0002330346
0,4242,0.0002321633
0,4245,0.0002312952
0,4248,0.0002304302
0,4251,0.0002295685
0,4254,0.0002287098
0,4257,0.0002278544
0,4260,0.000227002
0,4263,0.0002261528
0,4266,0.0002253067
0,4269,0.0002244638
0,4272,0.0002236239
0,4275,0.0002227871
0,4278,0.0002219533
0,4281,0.0002211227
0,4284,0.000220295
0,4287,0.0002194704
0,4290,0.0002186489
0,4293,0.0002178303
0,4296,0.0002170148
0,4299,0.0002162022
0,4302,0.0002153927
0,4305,0.0002145861
0,4308,0.0002137825
0,4311,0.0002129818
0,4314,0.0002121841
0,4317,0.0002113893
0,4320,0.0002105974
0,4323,0.0002098084
0,4326,0.0002090224
0,4329,0.0002082392
0,4332,0.0002074589
0,4335,0.0002066814
0,4338,0.0002059069
0,4341,0.0002051352
0,4344,0.0002043663
0,4347,0.0002036002
0,4350,0.000202837
0,4353,0.0002020765
0,4356,0.0002013189
0,4359,0.0002005641
0,4362,0.000199812
0,4365,0.0001990627
0,4368,0.0001983161
0,4371,0.0001975723
0,4374,0.0001968313
0,4377,0.000196093
0,4380,0.0001953573
0,4383,0.0001946244
0,4386,0.0001938942
0,4389,0.0001931667
0,4392,0.0001924419
0,4395,0.0001917197
0,4398,0.0001910002
0,4401,0.0001902833
0,4404,0.0001895691
0,4407,0.0001888575
0,4410,0.0001881486
0,4413,0.0001874422
0,4416,0.0001867385
0,4419,0.0001860373
0,4422,0.0001853387
0,4425,0.0001846427
0,4428,0.0001839493
0,4431,0.0001832584
0,4434,0.0001825701
0,4437,0.0001818843
0,4440,0.0001812011
0,4443,0.0001805203
0,4446,0.0001798421
0,4449,0.0001791664
0,4452,0.0001784932
0,4455,0.0001778224
0,4458,0.0001771541
0,4461,0.0001764883
0,4464,0.000175825
0,4467,0.0001751641
0,4470,0.0001745056
0,4473,0.0001738496
0,4476,0.000173196
0,4479,0.0001725448
0,4482,0.000171896
0,4485,0.0001712496
0,4488,0.0001706056
0,4491,0.000169964
0,4494,0.0001693247
0,4497,0.0001686878
0,4500,0.0001680532
0,4503,0.0001674211
0,4506,0.0001667912
0,4509,0.0001661636
0,4512,0.0001655384
0,4515,0.0001649155
0,4518,0.0001642949
0,4521,0.0001636766
0,4524,0.0001630606
0,4527,0.0001624468
0,4530,0.0001618354
0,4533,0.0001612261
0,4536,0.0001606192
0,4539,0.0001600144
0,4542,0.000159412
0,4545,0.0001588117
0,4548,0.0001582137
0,4551,0.0001576179
0,4554,0.0001570242
0,4557,0.0001564328
0,4560,0.0001558436
0,4563,0.0001552565
0,4566,0.0001546717
0,4569,0.0001540889
0,4572,0.0001535084
0,4575,0.00015293
0,4578,0.0001523537
0,4581,0.0001517796
0,4584,0.0001512076
0,4587,0.0001506377
0,4590,0.0001500699
0,4593,0.0001495043
0,4596,0.0001489407
0,4599,0.0001483792
0,4602,0.0001478198
0,4605,0.0001472624
0,4608,0.0001467072
0,4611,0.000146154
0,4614,0.0001456028
0,4617,0.0001450537
0,4620,0.0001445066
0,4623,0.0001439615
0,4626,0.0001434185
0,4629,0.0001428775
0,4632,0.0001423385
0,4635,0.0001418014
0,4638,0.0001412664
0,4641,0.0001407334
0,4644,0.0001402023
0,4647,0.0001396732
0,4650,0.0001391461
0,4653,0.0001386209
0,4656,0.0001380977
0,4659,0.0001375764
0,4662,0.000137057
0,4665,0.0001365396
0,4668,0.0001360241
0,4671,0.0001355105
0,4674,0.0001349988
0,4677,0.0001344891
0,4680,0.0001339812
0,4683,0.0001334752
0,4686,0.000132971
0,4689,0.0001324688
0,4692,0.0001319684
0,4695,0.0001314699
0,4698,0.0001309732
0,4701,0.0001304784
0,4704,0.0001299854
0,4707,0.0001294942
0,4710,0.0001290049
0,4713,0.0001285173
0,4716,0.0001280316
0,4719,0.0001275477
0,4722,0.0001270656
0,4725,0.0001265853
0,4728,0.0001261068
0,4731,0.00012563
0,4734,0.0001251551
0,4737,0.0001246819
0,4740,0.0001242104
0,4743,0.0001237407
0,4746,0.0001232728
0,4749,0.0001228066
0,4752,0.0001223421
0,4755,0.0001218794
0,4758,0.0001214183
0,4761,0.000120959
0,4764,0.0001205014
0,4767,0.0001200455
0,4770,0.0001195913
0,4773,0.0001191388
0,4776,0.000118688
0,4779,0.0001182389
0,4782,0.0001177914
0,4785,0.0001173456
0,4788,0.0001169014
0,4791,0.0001164589
0,4794,0.0001160181
0,4797,0.0001155789
0,4800,0.0001151413
0,4803,0.0001147054
0,4806,0.0001142711
0,4809,0.0001138384
0,4812,0.0001134073
0,4815,0.0001129778
0,4818,0.0001125499
0,4821,0.0001121237
0,4824,0.000111699
0,4827,0.0001112759
0,4830,0.0001108543
0,4833,0.0001104344
0,4836,0.000110016
0,4839,0.0001095991
0,4842,0.0001091838
0,4845,0.0001087701
0,4848,0.0001083579
0,4851,0.0001079473
0,4854,0.0001075382
0,4857,0.0001071306
0,4860,0.0001067245
0,4863,0.0001063199
0,4866,0.0001059169
0,4869,0.0001055153
0,4872,0.0001051153
0,4875,0.0001047167
0,4878,0.0001043197
0,4881,0.0001039241
0,4884,0.00010353
0,4887,0.0001031373
0,4890,0.0001027461
0,4893,0.0001023564
0,4896,0.0001019682
0,4899,0.0001015814
0,4902,0.000101196
0,4905,0.0001008121
0,4908,0.0001004296
0,4911,0.0001000485
0,4914,9.96689E-05
0,4917,9.929068E-05
0,4920,9.891388E-05
0,4923,9.853848E-05
0,4926,9.816448E-05
0,4929,9.779188E-05
0,4932,9.742068E-05
0,4935,9.705086E-05
0,4938,9.668243E-05
0,4941,9.631537E-05
0,4944,9.594968E-05
0,4947,9.558536E-05
0,4950,9.522241E-05
0,4953,9.486081E-05
0,4956,9.450056E-05
0,4959,9.414166E-05
0,4962,9.37841E-05
0,4965,9.342788E-05
0,4968,9.307299E-05
0,4971,9.271943E-05
0,4974,9.236719E-05
0,4977,9.201627E-05
0,4980,9.166667E-05
0,4983,9.131837E-05
0,4986,9.097137E-05
0,4989,9.062568E-05
0,4992,9.028127E-05
0,4995,8.993816E-05
0,4998,8.959632E-05
0,5001,8.925577E-05
0,5004,8.89165E-05
0,5007,8.85785E-05
0,5010,8.824176E-05
0,5013,8.790628E-05
0,5016,8.757206E-05
0,5019,8.723909E-05
0,5022,8.690736E-05
0,5025,8.657688E-05
0,5028,8.624764E-05
0,5031,8.591963E-05
0,5034,8.559285E-05
0,5037,8.526729E-05
0,5040,8.494296E-05
0,5043,8.461984E-05
0,5046,8.429793E-05
0,5049,8.397722E-05
0,5052,8.365772E-05
0,5055,8.333942E-05
0,5058,8.302231E-05
0,5061,8.270639E-05
0,5064,8.239165E-05
0,5067,8.207809E-05
0,5070,8.176571E-05
0,5073,8.14545E-05
0,5076,8.114446E-05
0,5079,8.083558E-05
0,5082,8.052785E-05
0,5085,8.022129E-05
0,5088,7.991587E-05
0,5091,7.961159E-05
0,5094,7.930847E-05
0,5097,7.900647E-05
0,5100,7.870561E-05
0,5103,7.840589E-05
0,5106,7.810728E-05
0,5109,7.78098E-05
0,5112,7.751342E-05
0,5115,7.721817E-05
0,5118,7.692402E-05
0,5121,7.663098E-05
0,5124,7.633903E-05
0,5127,7.604819E-05
0,5130,7.575843E-05
0,5133,7.546977E-05
0,5136,7.518219E-05
0,5139,7.489568E-05
0,5142,7.461026E-05
0,5145,7.43259E-05
0,5148,7.404262E-05
0,5151,7.37604E-05
0,5154,7.347923E-05
0,5157,7.319913E-05
0,5160,7.292008E-05
0,5163,7.264208E-05
0,5166,7.236512E-05
0,5169,7.20892E-05
0,5172,7.181431E-05
0,5175,7.154047E-05
0,5178,7.126765E-05
0,5181,7.099585E-05
0,5184,7.072509E-05
0,5187,7.045533E-05
0,5190,7.018659E-05
0,5193,6.991887E-05
0,5196,6.965215E-05
0,5199,6.938643E-05
0,5202,6.912171E-05
0,5205,6.885799E-05
0,5208,6.859525E-05
0,5211,6.833352E-05
0,5214,6.807276E-05
0,5217,6.781298E-05
0,5220,6.755418E-05
0,5223,6.729636E-05
0,5226,6.70395E-05
0,5229,6.678361E-05
0,5232,6.652869E-05
0,5235,6.627473E-05
0,5238,6.602171E-05
0,5241,6.576966E-05
0,5244,6.551855E-05
0,5247,6.526839E-05
0,5250,6.501917E-05
0,5253,6.477088E-05
0,5256,6.452353E-05
0,5259,6.427712E-05
0,5262,6.403164E-05
0,5265,6.378707E-05
0,5268,6.354343E-05
0,5271,6.33007E-05
0,5274,6.305889E-05
0,5277,6.2818E-05
0,5280,6.2578E-05
0,5283,6.233892E-05
0,5286,6.210073E-05
0,5289,6.186344E-05
0,5292,6.162705E-05
0,5295,6.139155E-05
0,5298,6.115693E-05
0,5301,6.09232E-05
0,5304,6.069035E-05
0,5307,6.045838E-05
0,5310,6.022728E-05
0,5313,5.999706E-05
0,5316,5.97677E-05
0,5319,5.953921E-05
0,5322,5.931158E-05
0,5325,5.90848E-05
0,5328,5.885889E-05
0,5331,5.863382E-05
0,5334,5.840961E-05
0,5337,5.818624E-05
0,5340,5.796371E-05
0,5343,5.774202E-05
0,5346,5.752117E-05
0,5349,5.730115E-05
0,5352,5.708196E-05
0,5355,5.68636E-05
0,5358,5.664607E-05
0,5361,5.642935E-05
0,5364,5.621346E-05
0,5367,5.599837E-05
0,5370,5.57841E-05
0,5373,5.557064E-05
0,5376,5.535798E-05
0,5379,5.514613E-05
0,5382,5.493508E-05
0,5385,5.472483E-05
0,5388,5.451536E-05
0,5391,5.430669E-05
0,5394,5.409881E-05
0,5397,5.389172E-05
0,5400,5.36854E-05
0,5403,5.347987E-05
0,5406,5.327511E-05
0,5409,5.307112E-05
0,5412,5.286791E-05
0,5415,5.266546E-05
0,5418,5.246378E-05
0,5421,5.226287E-05
0,5424,5.20627E-05
0,5427,5.18633E-05
0,5430,5.166465E-05
0,5433,5.146676E-05
0,5436,5.126961E-05
0,5439,5.10732E-05
0,5442,5.087754E-05
0,5445,5.068261E-05
0,5448,5.048843E-05
0,5451,5.029498E-05
0,5454,5.010226E-05
0,5457,4.991027E-05
0,5460,4.9719E-05
0,5463,4.952847E-05
0,5466,4.933865E-05
0,5469,4.914954E-05
0,5472,4.896116E-05
0,5475,4.877348E-05
0,5478,4.858652E-05
0,5481,4.840027E-05
0,5484,4.821472E-05
0,5487,4.802987E-05
0,5490,4.784572E-05
0,5493,4.766227E-05
0,5496,4.747951E-05
0,5499,4.729744E-05
0,5502,4.711606E-05
0,5505,4.693538E-05
0,5508,4.675537E-05
0,5511,4.657605E-05
0,5514,4.63974E-05
0,5517,4.621943E-05
0,5520,4.604214E-05
0,5523,4.586551E-05
0,5526,4.568956E-05
0,5529,4.551427E-05
0,5532,4.533965E-05
0,5535,4.516569E-05
0,5538,4.499238E-05
0,5541,4.481974E-05
0,5544,4.464774E-05
0,5547,4.44764E-05
0,5550,4.430571E-05
0,5553,4.413566E-05
0,5556,4.396627E-05
0,5559,4.379751E-05
0,5562,4.362939E-05
0,5565,4.346191E-05
0,5568,4.329506E-05
0,5571,4.312885E-05
0,5574,4.296326E-05
0,5577,4.279831E-05
0,5580,4.263398E-05
0,5583,4.247027E-05
0,5586,4.230718E-05
0,5589,4.214471E-05
0,5592,4.198286E-05
0,5595,4.182163E-05
0,5598,4.1661E-05
0,5601,4.150098E-05
0,5604,4.134157E-05
0,5607,4.118277E-05
0,5610,4.102457E-05
0,5613,4.086696E-05
0,5616,4.070996E-05
0,5619,4.055355E-05
0,5622,4.039774E-05
0,5625,4.024251E-05
0,5628,4.008788E-05
0,5631,3.993383E-05
0,5634,3.978037E-05
0,5637,3.962748E-05
0,5640,3.947518E-05
0,5643,3.932346E-05
0,5646,3.917232E-05
0,5649,3.902175E-05
0,5652,3.887175E-05
0,5655,3.872232E-05
0,5658,3.857345E-05
0,5661,3.842515E-05
0,5664,3.827742E-05
0,5667,3.813025E-05
0,5670,3.798363E-05
0,5673,3.783757E-05
0,5676,3.769207E-05
0,5679,3.754712E-05
0,5682,3.740272E-05
0,5685,3.725887E-05
0,5688,3.711557E-05
0,5691,3.697281E-05
0,5694,3.683059E-05
0,5697,3.668892E-05
0,5700,3.654778E-05
0,5703,3.640718E-05
0,5706,3.626711E-05
0,5709,3.612758E-05
0,5712,3.598857E-05
0,5715,3.58501E-05
0,5718,3.571215E-05
0,5721,3.557473E-05
0,5724,3.543782E-05
0,5727,3.530144E-05
0,5730,3.516558E-05
0,5733,3.503023E-05
0,5736,3.48954E-05
0,5739,3.476108E-05
0,5742,3.462728E-05
0,5745,3.449398E-05
0,5748,3.436118E-05
0,5751,3.42289E-05
0,5754,3.409712E-05
0,5757,3.396583E-05
0,5760,3.383505E-05
0,5763,3.370477E-05
0,5766,3.357498E-05
0,5769,3.344569E-05
0,5772,3.331688E-05
0,5775,3.318857E-05
0,5778,3.306075E-05
0,5781,3.293341E-05
0,5784,3.280655E-05
0,5787,3.268019E-05
0,5790,3.25543E-05
0,5793,3.242889E-05
0,5796,3.230396E-05
0,5799,3.21795E-05
0,5802,3.205552E-05
0,5805,3.193201E-05
0,5808,3.180897E-05
0,5811,3.16864E-05
0,5814,3.156429E-05
0,5817,3.144265E-05
0,5820,3.132148E-05
0,5823,3.120077E-05
0,5826,3.108051E-05
0,5829,3.096072E-05
0,5832,3.084138E-05
0,5835,3.072249E-05
0,5838,3.060406E-05
0,5841,3.048608E-05
0,5844,3.036855E-05
0,5847,3.025147E-05
0,5850,3.013483E-05
0,5853,3.001864E-05
0,5856,2.990289E-05
0,5859,2.978758E-05
0,5862,2.967271E-05
0,5865,2.955828E-05
0,5868,2.944429E-05
0,5871,2.933073E-05
0,5874,2.92176E-05
0,5877,2.910491E-05
0,5880,2.899264E-05
0,5883,2.888081E-05
0,5886,2.87694E-05
0,5889,2.865841E-05
0,5892,2.854785E-05
0,5895,2.843771E-05
0,5898,2.832799E-05
0,5901,2.821869E-05
0,5904,2.81098E-05
0,5907,2.800133E-05
0,5910,2.789328E-05
0,5913,2.778563E-05
0,5916,2.76784E-05
0,5919,2.757158E-05
0,5922,2.746516E-05
0,5925,2.735915E-05
0,5928,2.725355E-05
0,5931,2.714835E-05
0,5934,2.704355E-05
0,5937,2.693915E-05
0,5940,2.683515E-05
0,5943,2.673154E-05
0,5946,2.662833E-05
0,5949,2.652552E-05
0,5952,2.64231E-05
0,5955,2.632107E-05
0,5958,2.621942E-05
0,5961,2.611817E-05
0,5964,2.601731E-05
0,5967,2.591682E-05
0,5970,2.581673E-05
0,5973,2.571701E-05
0,5976,2.561768E-05
0,5979,2.551872E-05
0,5982,2.542015E-05
0,5985,2.532195E-05
0,5988,2.522412E-05
0,5991,2.512667E-05
0,5994,2.502959E-05
0,5997,2.493289E-05
0,6000,2.483655E-05
0,6003,2.474058E-05
0,6006,2.464498E-05
0,6009,2.454974E-05
0,6012,2.445487E-05
0,6015,2.436036E-05
0,6018,2.426621E-05
0,6021,2.417242E-05
0,6024,2.407899E-05
0,6027,2.398591E-05
0,6030,2.38932E-05
0,6033,2.380083E-05
0,6036,2.370882E-05
0,6039,2.361716E-05
0,6042,2.352586E-05
0,6045,2.34349E-05
0,6048,2.334429E-05
0,6051,2.325402E-05
0,6054,2.316411E-05
0,6057,2.307453E-05
0,6060,2.29853E-05
0,6063,2.289641E-05
0,6066,2.280786E-05
0,6069,2.271965E-05
0,6072,2.263177E-05
0,6075,2.254423E-05
0,6078,2.245703E-05
0,6081,2.237016E-05
0,6084,2.228363E-05
0,6087,2.219742E-05
0,6090,2.211155E-05
0,6093,2.2026E-05
0,6096,2.194078E-05
0,6099,2.185589E-05
0,6102,2.177132E-05
0,6105,2.168708E-05
0,6108,2.160315E-05
0,6111,2.151955E-05
0,6114,2.143628E-05
0,6117,2.135331E-05
0,6120,2.127067E-05
0,6123,2.118834E-05
0,6126,2.110633E-05
0,6129,2.102463E-05
0,6132,2.094325E-05
0,6135,2.086218E-05
0,6138,2.078142E-05
0,6141,2.070096E-05
0,6144,2.062082E-05
0,6147,2.054098E-05
0,6150,2.046145E-05
0,6153,2.038222E-05
0,6156,2.03033E-05
0,6159,2.022468E-05
0,6162,2.014636E-05
0,6165,2.006834E-05
0,6168,1.999062E-05
0,6171,1.99132E-05
0,6174,1.983607E-05
0,6177,1.975924E-05
0,6180,1.96827E-05
0,6183,1.960646E-05
0,6186,1.953051E-05
0,6189,1.945485E-05
0,6192,1.937949E-05
0,6195,1.930441E-05
0,6198,1.922961E-05
0,6201,1.915511E-05
0,6204,1.908089E-05
0,6207,1.900696E-05
0,6210,1.893331E-05
0,6213,1.885994E-05
0,6216,1.878685E-05
0,6219,1.871404E-05
0,6222,1.864152E-05
0,6225,1.856927E-05
0,6228,1.84973E-05
0,6231,1.84256E-05
0,6234,1.835418E-05
0,6237,1.828303E-05
0,6240,1.821216E-05
0,6243,1.814156E-05
0,6246,1.807123E-05
0,6249,1.800117E-05
0,6252,1.793137E-05
0,6255,1.786185E-05
0,6258,1.779259E-05
0,6261,1.77236E-05
0,6264,1.765487E-05
0,6267,1.758641E-05
0,6270,1.751821E-05
0,6273,1.745027E-05
0,6276,1.73826E-05
0,6279,1.731518E-05
0,6282,1.724802E-05
0,6285,1.718112E-05
0,6288,1.711448E-05
0,6291,1.704809E-05
0,6294,1.698196E-05
0,6297,1.691608E-05
0,6300,1.685045E-05
0,6303,1.678508E-05
0,6306,1.671996E-05
0,6309,1.665509E-05
0,6312,1.659046E-05
0,6315,1.652609E-05
0,6318,1.646196E-05
0,6321,1.639808E-05
0,6324,1.633444E-05
0,6327,1.627105E-05
0,6330,1.62079E-05
0,6333,1.6145E-05
0,6336,1.608234E-05
0,6339,1.601992E-05
0,6342,1.595773E-05
0,6345,1.589579E-05
0,6348,1.583408E-05
0,6351,1.577262E-05
0,6354,1.571139E-05
0,6357,1.565039E-05
0,6360,1.558963E-05
0,6363,1.55291E-05
0,6366,1.54688E-05
0,6369,1.540874E-05
0,6372,1.534891E-05
0,6375,1.528931E-05
0,6378,1.522993E-05
0,6381,1.517079E-05
0,6384,1.511187E-05
0,6387,1.505318E-05
0,6390,1.499471E-05
0,6393,1.493647E-05
0,6396,1.487846E-05
0,6399,1.482066E-05
0,6402,1.476309E-05
0,6405,1.470575E-05
0,6408,1.464862E-05
0,6411,1.459171E-05
0,6414,1.453502E-05
0,6417,1.447855E-05
0,6420,1.442229E-05
0,6423,1.436625E-05
0,6426,1.431043E-05
0,6429,1.425483E-05
0,6432,1.419943E-05
0,6435,1.414425E-05
0,6438,1.408928E-05
0,6441,1.403453E-05
0,6444,1.397998E-05
0,6447,1.392565E-05
0,6450,1.387152E-05
0,6453,1.38176E-05
0,6456,1.376389E-05
0,6459,1.371039E-05
0,6462,1.365709E-05
0,6465,1.3604E-05
0,6468,1.355111E-05
0,6471,1.349843E-05
0,6474,1.344595E-05
0,6477,1.339367E-05
0,6480,1.334159E-05
0,6483,1.328972E-05
0,6486,1.323804E-05
0,6489,1.318656E-05
0,6492,1.313528E-05
0,6495,1.30842E-05
0,6498,1.303331E-05
0,6501,1.298262E-05
0,6504,1.293213E-05
0,6507,1.288183E-05
0,6510,1.283173E-05
0,6513,1.278181E-05
0,6516,1.273209E-05
0,6519,1.268257E-05
0,6522,1.263323E-05
0,6525,1.258408E-05
0,6528,1.253512E-05
0,6531,1.248635E-05
0,6534,1.243777E-05
0,6537,1.238938E-05
0,6540,1.234117E-05
0,6543,1.229315E-05
0,6546,1.224531E-05
0,6549,1.219766E-05
0,6552,1.215019E-05
0,6555,1.210291E-05
0,6558,1.20558E-05
0,6561,1.200888E-05
0,6564,1.196214E-05
0,6567,1.191558E-05
0,6570,1.18692E-05
0,6573,1.1823E-05
0,6576,1.177698E-05
0,6579,1.173113E-05
0,6582,1.168546E-05
0,6585,1.163997E-05
0,6588,1.159465E-05
0,6591,1.154951E-05
0,6594,1.150454E-05
0,6597,1.145975E-05
0,6600,1.141513E-05
0,6603,1.137068E-05
0,6606,1.13264E-05
0,6609,1.128229E-05
0,6612,1.123835E-05
0,6615,1.119459E-05
0,6618,1.115099E-05
0,6621,1.110756E-05
0,6624,1.106429E-05
0,6627,1.10212E-05
0,6630,1.097827E-05
0,6633,1.093551E-05
0,6636,1.089291E-05
0,6639,1.085047E-05
0,6642,1.08082E-05
0,6645,1.07661E-05
0,6648,1.072415E-05
0,6651,1.068237E-05
0,6654,1.064075E-05
0,6657,1.059929E-05
0,6660,1.055799E-05
0,6663,1.051685E-05
0,6666,1.047586E-05
0,6669,1.043504E-05
0,6672,1.039437E-05
0,6675,1.035387E-05
0,6678,1.031351E-05
0,6681,1.027332E-05
0,6684,1.023328E-05
0,6687,1.019339E-05
0,6690,1.015366E-05
0,6693,1.011408E-05
0,6696,1.007465E-05
0,6699,1.003538E-05
0,6702,9.996256E-06
0,6705,9.957286E-06
0,6708,9.918466E-06
0,6711,9.879796E-06
0,6714,9.841276E-06
0,6717,9.802904E-06
0,6720,9.764681E-06
0,6723,9.726605E-06
0,6726,9.688676E-06
0,6729,9.650895E-06
0,6732,9.613259E-06
0,6735,9.575769E-06
0,6738,9.538423E-06
0,6741,9.501222E-06
0,6744,9.464165E-06
0,6747,9.427251E-06
0,6750,9.39048E-06
0,6753,9.353851E-06
0,6756,9.317364E-06
0,6759,9.281018E-06
0,6762,9.244813E-06
0,6765,9.208747E-06
0,6768,9.172821E-06
0,6771,9.137034E-06
0,6774,9.101385E-06
0,6777,9.065874E-06
0,6780,9.030501E-06
0,6783,8.995265E-06
0,6786,8.960164E-06
0,6789,8.9252E-06
0,6792,8.890371E-06
0,6795,8.855676E-06
0,6798,8.821116E-06
0,6801,8.786689E-06
0,6804,8.752397E-06
0,6807,8.718236E-06
0,6810,8.684207E-06
0,6813,8.650311E-06
0,6816,8.616546E-06
0,6819,8.582911E-06
0,6822,8.549407E-06
0,6825,8.516032E-06
0,6828,8.482786E-06
0,6831,8.449669E-06
0,6834,8.41668E-06
0,6837,8.383819E-06
0,6840,8.351085E-06
0,6843,8.318479E-06
0,6846,8.285998E-06
0,6849,8.253643E-06
0,6852,8.221413E-06
0,6855,8.189308E-06
0,6858,8.157327E-06
0,6861,8.12547E-06
0,6864,8.093737E-06
0,6867,8.062127E-06
0,6870,8.030638E-06
0,6873,7.999272E-06
0,6876,7.968028E-06
0,6879,7.936904E-06
0,6882,7.905901E-06
0,6885,7.875018E-06
0,6888,7.844254E-06
0,6891,7.813611E-06
0,6894,7.783085E-06
0,6897,7.752678E-06
0,6900,7.722389E-06
0,6903,7.692217E-06
0,6906,7.662162E-06
0,6909,7.632223E-06
0,6912,7.602401E-06
0,6915,7.572694E-06
0,6918,7.543102E-06
0,6921,7.513625E-06
0,6924,7.484262E-06
0,6927,7.455013E-06
0,6930,7.425877E-06
0,6933,7.396854E-06
0,6936,7.367944E-06
0,6939,7.339146E-06
0,6942,7.310459E-06
0,6945,7.281884E-06
0,6948,7.253419E-06
0,6951,7.225065E-06
0,6954,7.196821E-06
0,6957,7.168686E-06
0,6960,7.140661E-06
0,6963,7.112744E-06
0,6966,7.084936E-06
0,6969,7.057235E-06
0,6972,7.029641E-06
0,6975,7.002155E-06
0,6978,6.974775E-06
0,6981,6.947501E-06
0,6984,6.920334E-06
0,6987,6.893271E-06
0,6990,6.866314E-06
0,6993,6.839461E-06
0,6996,6.812712E-06
0,6999,6.786068E-06
0,7002,6.759526E-06
0,7005,6.733088E-06
0,7008,6.706752E-06
0,7011,6.680518E-06
0,7014,6.654386E-06
0,7017,6.628356E-06
0,7020,6.602426E-06
0,7023,6.576597E-06
0,7026,6.550868E-06
0,7029,6.52524E-06
0,7032,6.499711E-06
0,7035,6.47428E-06
0,7038,6.448949E-06
0,7041,6.423716E-06
0,7044,6.39858E-06
0,7047,6.373543E-06
0,7050,6.348602E-06
0,7053,6.323759E-06
0,7056,6.299012E-06
0,7059,6.274361E-06
0,7062,6.249805E-06
0,7065,6.225345E-06
0,7068,6.20098E-06
0,7071,6.17671E-06
0,7074,6.152533E-06
0,7077,6.128451E-06
0,7080,6.104462E-06
0,7083,6.080567E-06
0,7086,6.056764E-06
0,7089,6.033054E-06
